Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
GTEX-QDVJ-1126-SM-48U1U_adrenal gland_male_50-59_years	1/1406	0.8702886411366759222829614373040385544300079345703125	0.99993129008566150606185374272172339260578155517578125	0.8252955431056105961573621243587695062160491943359375	0.9987097084003486724412823605234734714031219482421875	0.15589121413531504	-0.021658021087659875	C3
GTEX-Q2AH-0126-SM-48U2B_adrenal gland_male_40-49_years	1/1650	0.910415830874876430556241757585667073726654052734375	0.99993129008566150606185374272172339260578155517578125	0.8726930972597350955055617305333726108074188232421875	0.9987097084003486724412823605234734714031219482421875	0.2315699494145745	-0.021733725933457616	C3
GTEX-Q2AG-0326-SM-48U1O_breast_female_40-49_years	1/1457	0.87989681907761030377201905139372684061527252197265625	0.99993129008566150606185374272172339260578155517578125	0.8364200041987572831203578971326351165771484375	0.9987097084003486724412823605234734714031219482421875	0.1708001287945619	-0.02185398398641567	JMJD1C
GTEX-P4QS-1326-SM-3NMCD_adrenal gland_male_60-69_years	1/1914	0.94031277701556359449597266575437970459461212158203125	0.99993129008566150606185374272172339260578155517578125	0.91005612165209381902997165525448508560657501220703125	0.9997340045797826757478787840227596461772918701171875	0.3552501418823642	-0.021863059144428917	C3
GTEX-VUSH-0005-SM-3NB2H_blood_male_30-39_years	1/1657	0.91136848312957041695625548527459613978862762451171875	0.99993129008566150606185374272172339260578155517578125	0.87385192987958537624848531777388416230678558349609375	0.9987097084003486724412823605234734714031219482421875	0.23623985850725326	-0.02192494441145901	NFKB1
GTEX-WRHU-0006-SM-3MJF6_blood_female_50-59_years	1/2034	0.9504699219457337644456629277556203305721282958984375	0.99993129008566150606185374272172339260578155517578125	0.92332938978967271648201631251140497624874114990234375	0.9997340045797826757478787840227596461772918701171875	0.4316453400977887	-0.021927048903976364	TRIB1
GTEX-X15G-0005-SM-3NMDA_blood_female_50-59_years	1/1385	0.8661205347308860158506149673485197126865386962890625	0.99993129008566150606185374272172339260578155517578125	0.82050764868023928766405106216552667319774627685546875	0.9987097084003486724412823605234734714031219482421875	0.1525769036099789	-0.021930060609528096	NFKB1
GTEX-RM2N-0926-SM-48FD1_colon_male_50-59_years	1/1599	0.90317085903159533000206238284590654075145721435546875	0.99993129008566150606185374272172339260578155517578125	0.86393749852752022011515009580762125551700592041015625	0.9987097084003486724412823605234734714031219482421875	0.21645732580190005	-0.02204477832806489	HK2
GTEX-TKQ1-1026-SM-4GICL_skin_male_30-39_years	1/1519	0.89065525801449518805696925483061932027339935302734375	0.99993129008566150606185374272172339260578155517578125	0.84903266769269636338179907397716306149959564208984375	0.9987097084003486724412823605234734714031219482421875	0.19089987182250015	-0.022105793231624052	SDC4
GTEX-XLM4-0004-SM-4AT5I_blood_male_60-69_years	3/4053	0.94277669012341125398535268686828203499317169189453125	0.99993129008566150606185374272172339260578155517578125	0.89064469425894088328021780398557893931865692138671875	0.9997340045797826757478787840227596461772918701171875	0.3758954996492154	-0.022149955182404767	JMJD1C;IER5;NFKB1
GTEX-PLZ5-0006-SM-2S1NZ_blood_male_50-59_years	1/1988	0.94679069648443670015325324129662476480007171630859375	0.99993129008566150606185374272172339260578155517578125	0.91847942929933690248134325884166173636913299560546875	0.9997340045797826757478787840227596461772918701171875	0.407163213668836	-0.022262555730131767	PIM1
GTEX-P4PP-2026-SM-3P61N_uterus_female_30-39_years	2/2943	0.93249484669351356824762433461728505790233612060546875	0.99993129008566150606185374272172339260578155517578125	0.886585936371749649964613126940093934535980224609375	0.999090679909607981556973754777573049068450927734375	0.3192430318722128	-0.02231242346597539	BMPER;JMJD1C
GTEX-QDVN-0426-SM-48TZ6_adrenal gland_male_50-59_years	1/1438	0.87640037837286854927043577845324762165546417236328125	0.99993129008566150606185374272172339260578155517578125	0.832357207458296333157932167523540556430816650390625	0.9987097084003486724412823605234734714031219482421875	0.1699296443012252	-0.022419198534442436	C3
GTEX-S7SF-0006-SM-3K2B6_blood_female_20-29_years	1/1838	0.93287080337402972229909892121213488280773162841796875	0.99993129008566150606185374272172339260578155517578125	0.900541715085019678355138239567168056964874267578125	0.9997340045797826757478787840227596461772918701171875	0.32311388465363616	-0.022452719250371907	NFKB1
GTEX-OOBJ-0926-SM-48TDO_spleen_male_60-69_years	2/3154	0.94901261666663450089487241712049581110477447509765625	0.99993129008566150606185374272172339260578155517578125	0.9101216939263137017945837214938364923000335693359375	0.9997340045797826757478787840227596461772918701171875	0.4295118042624168	-0.022477721040487154	CXCL1;IER5
GTEX-R3RS-1326-SM-48FE7_esophagus_female_40-49_years	1/1600	0.90331819970808446829124704891000874340534210205078125	0.99993129008566150606185374272172339260578155517578125	0.86411458303030419525470051667070947587490081787109375	0.9987097084003486724412823605234734714031219482421875	0.22158938313788357	-0.022531298666004437	PIM1
GTEX-QCQG-1326-SM-48U24_uterus_female_50-59_years	1/1935	0.9422245795745964880296696719597093760967254638671875	0.99993129008566150606185374272172339260578155517578125	0.91252754074273101370096128448494710028171539306640625	0.9997340045797826757478787840227596461772918701171875	0.38263307866673163	-0.02277111653070887	BMPER
GTEX-P4QT-1426-SM-3NMCX_colon_female_50-59_years	1/1478	0.8836503326908984323750928524532355368137359619140625	0.99993129008566150606185374272172339260578155517578125	0.84080086100778739233163605604204349219799041748046875	0.9987097084003486724412823605234734714031219482421875	0.1846415486330516	-0.0228390232541527	HK2
GTEX-T6MO-0003-SM-3NMAG_blood_female_40-49_years	3/4207	0.952715473086725328499824172467924654483795166015625	0.99993129008566150606185374272172339260578155517578125	0.9062756630382005074153539680992253124713897705078125	0.9997340045797826757478787840227596461772918701171875	0.4748938866107234	-0.023003375048760755	JMJD1C;IER5;NFKB1
GTEX-Q2AI-0226-SM-48U1D_adrenal gland_male_40-49_years	1/1673	0.91350943241188609089675765062565915286540985107421875	0.99993129008566150606185374272172339260578155517578125	0.8764629217505663927312298255856148898601531982421875	0.9987097084003486724412823605234734714031219482421875	0.2546053893720561	-0.02303200519909394	C3
GTEX-WFON-1426-SM-4LVMT_colon_male_40-49_years	1/1360	0.8609899827033433705736342744785360991954803466796875	0.99993129008566150606185374272172339260578155517578125	0.81464406331730943033875291803269647061824798583984375	0.9987097084003486724412823605234734714031219482421875	0.15405119882821025	-0.02305721405536058	HK2
GTEX-XV7Q-0226-SM-4BRVL_adrenal gland_female_40-49_years	1/1841	0.93318081735714109026247342626447789371013641357421875	0.99993129008566150606185374272172339260578155517578125	0.90093487549409412284973086570971645414829254150390625	0.9997340045797826757478787840227596461772918701171875	0.3341491012393241	-0.023108513757242648	C3
GTEX-T8EM-1026-SM-3DB7M_skin_male_40-49_years	1/1407	0.87048396855142684547246290094335563480854034423828125	0.99993129008566150606185374272172339260578155517578125	0.825520463473028431877764887758530676364898681640625	0.9987097084003486724412823605234734714031219482421875	0.16702372646080813	-0.02316718236502233	SDC4
GTEX-U3ZH-0926-SM-4DXU4_prostate_male_30-39_years	2/2752	0.91352683033431814063618503496400080621242523193359375	0.99993129008566150606185374272172339260578155517578125	0.86081733495451262516695578597136773169040679931640625	0.9987097084003486724412823605234734714031219482421875	0.25628428402478626	-0.023178999732410468	CXCL1;NFKB1
GTEX-RM2N-0126-SM-48FDD_adrenal gland_male_50-59_years	1/1720	0.9195139866028305686285193587536923587322235107421875	0.99993129008566150606185374272172339260578155517578125	0.88383713704756006190876860273419879376888275146484375	0.999090679909607981556973754777573049068450927734375	0.2765133492133496	-0.023202241757028962	ACE
GTEX-XPVG-1826-SM-4B64X_colon_male_50-59_years	1/1552	0.89599624004630673557159070696798153221607208251953125	0.99993129008566150606185374272172339260578155517578125	0.8553609438740694681513332398026250302791595458984375	0.9987097084003486724412823605234734714031219482421875	0.21145483302993529	-0.023221771501794965	ACE
GTEX-R55D-1826-SM-48FEF_colon_male_50-59_years	1/1657	0.91136848312957041695625548527459613978862762451171875	0.99993129008566150606185374272172339260578155517578125	0.87385192987958537624848531777388416230678558349609375	0.9987097084003486724412823605234734714031219482421875	0.2517685190791657	-0.023366128054113207	HK2
GTEX-QCQG-0126-SM-48U27_adrenal gland_female_50-59_years	1/1566	0.8981853001768385080794132591108791530132293701171875	0.99993129008566150606185374272172339260578155517578125	0.85796829544426833624726214111433364450931549072265625	0.9987097084003486724412823605234734714031219482421875	0.2178568103678012	-0.0233932212412058	C3
GTEX-S95S-0002-SM-3NM8K_blood_male_60-69_years	4/3958	0.8334039747033556988498048667679540812969207763671875	0.99993129008566150606185374272172339260578155517578125	0.72586221816834306519439223848166875541210174560546875	0.99864819223090217636951138047152198851108551025390625	0.12883013940920288	-0.023477591156864038	JMJD1C;IER5;HK2;NFKB1
GTEX-TMMY-0226-SM-33HBA_skin_female_40-49_years	1/1359	0.8607808664812994781101451735594309866428375244140625	0.99993129008566150606185374272172339260578155517578125	0.81440575000746517897454168632975779473781585693359375	0.9987097084003486724412823605234734714031219482421875	0.15668820420929175	-0.023489961870377846	MYC
GTEX-Q734-0006-SM-2I3FJ_blood_female_40-49_years	1/1512	0.8894887978824623786522352020256221294403076171875	0.99993129008566150606185374272172339260578155517578125	0.8476566726392833484027278245775960385799407958984375	0.9987097084003486724412823605234734714031219482421875	0.201709508582696	-0.02362187089215344	PIM1
GTEX-R55E-1326-SM-48FCR_esophagus_male_20-29_years	1/1403	0.86970095301937977438910820637829601764678955078125	0.99993129008566150606185374272172339260578155517578125	0.82461911672417731455908551652100868523120880126953125	0.9987097084003486724412823605234734714031219482421875	0.16949607771914893	-0.023662645456700583	PIM1
GTEX-PWOO-0326-SM-48TDB_adrenal gland_female_40-49_years	1/1582	0.900632689677968389929674231098033487796783447265625	0.99993129008566150606185374272172339260578155517578125	0.86089307503300138701973764909780584275722503662109375	0.9987097084003486724412823605234734714031219482421875	0.22658534250683557	-0.023713917592138402	ACE
GTEX-R53T-1626-SM-3GAEW_adipose tissue_female_50-59_years	1/1721	0.91963726926828248675604982054210267961025238037109375	0.99993129008566150606185374272172339260578155517578125	0.883989364597189020145151516771875321865081787109375	0.999090679909607981556973754777573049068450927734375	0.2831950940113165	-0.023724940647020073	CXCL14
GTEX-OXRK-1726-SM-3NB16_colon_female_50-59_years	1/1919	0.94077342594189838909102263642125762999057769775390625	0.99993129008566150606185374272172339260578155517578125	0.9106505420630812697169176317402161657810211181640625	0.9997340045797826757478787840227596461772918701171875	0.3890236981478598	-0.023751043797382507	HK2
GTEX-XOTO-0011-R11B-SM-4B64O_brain_male_50-59_years	2/3010	0.9382010014855399759881038335151970386505126953125	0.99993129008566150606185374272172339260578155517578125	0.894584611043161004317880724556744098663330078125	0.9997340045797826757478787840227596461772918701171875	0.3731671786818782	-0.02380473198780215	BMPER;JMJD1C
GTEX-RN64-1826-SM-48FDV_liver_male_50-59_years	1/1445	0.87769981017386766719567958716652356088161468505859375	0.99993129008566150606185374272172339260578155517578125	0.83386513035908216284752825231407769024372100830078125	0.9987097084003486724412823605234734714031219482421875	0.18258302223891698	-0.02381807313777996	C3
GTEX-QDT8-0626-SM-48TYW_breast_female_30-39_years	1/1635	0.9083410708011945278173016049549914896488189697265625	0.99993129008566150606185374272172339260578155517578125	0.87017550059569936937720058267586864531040191650390625	0.9987097084003486724412823605234734714031219482421875	0.24791302652479785	-0.02383320365962594	JMJD1C
GTEX-P4PQ-0005-SM-2HMKJ_blood_male_60-69_years	1/1609	0.90463457315982942485987905456568114459514617919921875	0.99993129008566150606185374272172339260578155517578125	0.86569845399715539269180908377165906131267547607421875	0.9987097084003486724412823605234734714031219482421875	0.23794795796445967	-0.02384814453518937	HK2
GTEX-TML8-0005-SM-32QPA_blood_female_40-49_years	1/1527	0.891973819030676740027274718158878386020660400390625	0.99993129008566150606185374272172339260578155517578125	0.85059067679438371545330710432608611881732940673828125	0.9987097084003486724412823605234734714031219482421875	0.2093705754254225	-0.023934929644243735	NFKB1
GTEX-UPK5-0003-SM-3NMDI_blood_male_40-49_years	3/4003	0.9391767679856857231612821124144829809665679931640625	0.99993129008566150606185374272172339260578155517578125	0.88512524394933278504282725407392717897891998291015625	0.999090679909607981556973754777573049068450927734375	0.38149022765240337	-0.02393910926563432	JMJD1C;IER5;NFKB1
GTEX-U3ZH-0002-SM-3NMDD_blood_male_30-39_years	4/4012	0.841850758634837603722189669497311115264892578125	0.99993129008566150606185374272172339260578155517578125	0.73660118831397125571669448618195019662380218505859375	0.99864819223090217636951138047152198851108551025390625	0.1392218013875692	-0.023967384884313245	JMJD1C;IER5;HK2;NFKB1
GTEX-RWS6-1326-SM-47JXB_uterus_female_60-69_years	1/1872	0.9363045114588899320295922734658233821392059326171875	0.99993129008566150606185374272172339260578155517578125	0.9049114397893103234338241236400790512561798095703125	0.9997340045797826757478787840227596461772918701171875	0.36657520494053686	-0.02412597213162027	BMPER
GTEX-PSDG-1326-SM-48TD2_esophagus_male_50-59_years	1/1517	0.89032320070532355860137840863899327814579010009765625	0.99993129008566150606185374272172339260578155517578125	0.848640744084725451301665088976733386516571044921875	0.9987097084003486724412823605234734714031219482421875	0.2078726418232637	-0.02414871765308285	CXCL1
GTEX-TML8-1326-SM-4DXTO_colon_female_40-49_years	1/1807	0.92958502721654012734830985209555365145206451416015625	0.99993129008566150606185374272172339260578155517578125	0.89639068749363814969655095410416834056377410888671875	0.9997340045797826757478787840227596461772918701171875	0.33127630160071503	-0.024188801617570147	HK2
